id,age,gender,education,pc_choice,pc_result,x,y,pc_choice_image,pc_choice_x,pc_choice_y,dist
5a705458efd3a7000120fdda,41.0,Female,Bachelor's degree,315,5,433.0,320.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,354.2033314354906
5cc29fbea548c00018afb7a0,39.0,Female,High school graduate (includes equivalency),180,5,359.0,426.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,352.8172331391991
595b93cde11c9d0001522564,43.0,Male,"Some college, no degree",270,1,291.0,76.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,575.8515433686013
5daf656c65d10f0016c903d6,37.0,Female,Graduate or professional degree,315,1,529.0,105.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eLsfNr2thmupNOu,421,674,579.1588728492382
62dcea3e83d404e784f0186a,24.0,Male,Associate degree,135,1,512.0,328.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3IR8AvOr6pnUJZc,328,73,314.45349417680194
6085ef6781a630230df99939,31.0,Female,Bachelor's degree,315,5,343.0,174.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eLsfNr2thmupNOu,421,674,506.0474286072403
62d8235f03968701dfbe0256,34.0,Female,Graduate or professional degree,0,0,558.0,194.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,555.2341848265469
5d5556db2399cf0001d28c2d,33.0,Female,Graduate or professional degree,270,5,201.0,603.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,420.3546122026021
5f5139b88de59a338b6df710,33.0,Female,Graduate or professional degree,0,1,611.0,419.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,458.956424946857
60e16bd5f077850261b61d69,46.0,Female,"Some college, no degree",180,5,604.0,553.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,426.3074008271496
62c84583aa99a7d5e812ef42,31.0,Male,Bachelor's degree,315,0,414.0,181.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,493.0496932358847
5ff067f00b1a44f1eeccffdc,41.0,Female,Bachelor's degree,180,5,231.0,158.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,321.22266420662163
60fd295a26f11be0bcb4b13a,26.0,Female,Bachelor's degree,315,5,274.0,137.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eLsfNr2thmupNOu,421,674,556.7566793492468
5ae8ed079b283d00017ed3ea,30.0,Male,High school graduate (includes equivalency),180,5,222.0,431.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,445.9170326417236
613df5508746d79763156bd4,42.0,Female,Graduate or professional degree,315,5,419.0,405.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eLsfNr2thmupNOu,421,674,269.0074348414928
59d7aba2ece378000107f299,34.0,Female,"Some college, no degree",45,0,493.0,63.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,546.3497048594426
5a6898ac13898300014b96cb,29.0,Male,Graduate or professional degree,0,0,213.0,626.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,20.248456731316587
56d8a5a04a9be1000a53ecd5,36.0,Male,Associate degree,90,0,398.0,710.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,584.569927382516
62dcee50113c9fdd339d68cc,23.0,Male,Bachelor's degree,0,1,487.0,267.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,453.6353160855094
5e9b05adc6ea2c0009bab1e0,27.0,Female,High school graduate (includes equivalency),180,5,161.0,424.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,488.4014741992493
5772fa6dca706f000190e51f,40.0,Female,"Some college, no degree",270,1,465.0,294.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,298.23648334836565
60e4c64f4f980d20a2d79662,36.0,Female,High school graduate (includes equivalency),45,5,618.0,460.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,543.7830449729009
6085427d9e9c17df3f2c6204,29.0,Female,High school graduate (includes equivalency),135,1,478.0,529.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,480.0374985352707
58f89d1cedf274000143eb4e,37.0,Male,High school graduate (includes equivalency),135,1,257.0,485.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,418.07296013973445
587ccaf414571600018e544a,23.0,Male,Associate degree,315,1,321.0,265.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,421.04750325824284
5ea7d624117dae1c41e479a0,38.0,Male,"Some college, no degree",315,1,381.0,310.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,366.1912068851463
5ea704f4147cf40acf680e33,26.0,Male,Graduate or professional degree,225,5,403.0,336.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,268.09140232390894
62b83b38b58d74dd0efa46c5,25.0,Male,Bachelor's degree,135,1,643.0,423.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,470.87684164757985
62b6ca48cf77846d40516ae5,28.0,Male,High school graduate (includes equivalency),45,1,420.0,352.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,349.9028436580646
5de3c83c2033793be6591e53,39.0,Male,Bachelor's degree,270,0,380.0,213.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,412.56878214426257
5b1e5f2668a5ed000173b0f4,31.0,Female,Bachelor's degree,0,1,609.0,264.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,542.0055350270881
607b1af9f172f82d1e495271,26.0,Female,Graduate or professional degree,0,0,555.0,196.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,551.762630122773
5a1da3d67ecfc50001be28e4,45.0,Female,Bachelor's degree,45,1,514.0,427.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,438.1381060807197
62cd6ce1127dca634ee6e09e,34.0,Male,Bachelor's degree,0,0,486.0,268.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,452.2267130544148
60cf2980599225700176d876,42.0,Male,Bachelor's degree,45,1,348.0,418.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,272.0073528417936
62b353f09b5180458b1cb830,26.0,Male,Bachelor's degree,45,0,441.0,382.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,366.5801413060997
5b525f6f2ad25b00014518c7,30.0,Female,Graduate or professional degree,90,1,560.0,205.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,431.227318244102
5963c7e5c11b6a0001dc2421,31.0,Female,Bachelor's degree,180,0,358.0,521.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,436.0389890823985
5e7504564414f906de6ce6df,42.0,Female,High school graduate (includes equivalency),225,1,274.0,548.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,453.3982796614914
5ca8ad03a1e8400001fbe68c,38.0,Female,Bachelor's degree,225,1,425.0,88.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,344.379151517626
63010e5fa236b6ce559049ea,21.0,Female,Bachelor's degree,180,0,500.0,572.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,444.9325791622816
5dbb34b222ea1813c1a0b1ee,46.0,Female,"Some college, no degree",225,0,315.0,372.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,358.5875067539303
5dcafb7b3f04557d8913de51,29.0,Female,"Some college, no degree",180,5,334.0,494.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,423.7747042946287
5b5ee71764516800018b85e6,31.0,Female,Graduate or professional degree,270,0,189.0,352.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,472.4880950881197
5d0fe250ddf9e30015012fb8,19.0,Female,High school graduate (includes equivalency),315,1,278.0,220.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,475.988445237907
5fff2ff5a3b2586a690ee807,29.0,Female,Bachelor's degree,225,0,320.0,298.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,352.36628669610263
563923b5be9cac000daaa197,35.0,Female,"Some college, no degree",45,1,420.0,355.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,349.3665696657309
60f031edf71a4d97b4c50874,22.0,Female,High school graduate (includes equivalency),90,0,519.0,388.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,436.93134472134176
5d4e0c0546fc3900194b7a08,26.0,Female,"Some college, no degree",315,0,420.0,575.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,99.00505037623081
5a830e46190420000155e5d7,44.0,Female,High school graduate (includes equivalency),90,0,552.0,557.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,559.3612428475896
5c6745b8dbd7460001467140,28.0,Male,High school graduate (includes equivalency),180,0,255.0,540.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,505.6836956042779
5a5f4571f6c5170001954a38,37.0,Male,Bachelor's degree,225,0,435.0,417.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,251.87298386289865
602d4d4c654dbd73fc278783,20.0,Male,"Some college, no degree",180,1,256.0,265.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,324.4225639501667
60beca94f94cd5fd4aa657f9,34.0,Male,Graduate or professional degree,180,5,44.0,401.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,574.8825967099717
62ce7124eddcf358bb8a94da,24.0,Male,Bachelor's degree,90,5,628.0,564.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,623.0008025677014
62fbc5fb1c296fb7d54afbfb,30.0,Female,Graduate or professional degree,270,0,329.0,358.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,346.96541614403014
57f66d2a1636b20001364f87,30.0,Male,Bachelor's degree,45,0,596.0,140.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,588.7070578819316
5874022fa763c900011d9ab7,45.0,Female,Graduate or professional degree,90,1,418.0,424.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,371.22769293251815
6154a58205fc9b753187f878,31.0,Male,Graduate or professional degree,0,5,494.0,212.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,501.2115321897532
5f78eb1e3074f64de5e59754,27.0,Female,Bachelor's degree,225,5,273.0,547.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,453.7929043076809
5fb4f8799f1ebc2ead2ea064,40.0,Female,Graduate or professional degree,135,0,291.0,614.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,542.2637734534735
5b22fb2738b0be00014157e6,33.0,Female,Bachelor's degree,45,0,531.0,277.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,475.7583420182982
616066e4be6f0194d2a451a3,25.0,Female,Graduate or professional degree,315,1,419.0,574.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,100.0199980003999
5c86303fc2ceec001719a6eb,26.0,Male,Bachelor's degree,225,0,131.0,292.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,541.2661083053325
5ee11021ccca624c3a3e3e32,44.0,Female,Bachelor's degree,315,5,514.0,291.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,394.1294203684876
5c0522c69cfe460001799999,28.0,Male,Graduate or professional degree,45,1,426.0,147.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,441.4306287515627
5d5573a782c18d00015b9ea2,45.0,Female,Bachelor's degree,180,1,359.0,422.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,349.46816736292305
5e145891a7fba6a74b4e1687,44.0,Female,Bachelor's degree,315,1,287.0,364.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eLsfNr2thmupNOu,421,674,337.7217789838257
5c5744cfb7cf140001d39d81,39.0,Female,Bachelor's degree,315,0,231.0,135.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eLsfNr2thmupNOu,421,674,571.5076552418174
616dc3b85b9da0d3e53c9ba7,26.0,Female,Graduate or professional degree,180,0,536.0,124.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,16.15549442140351
6158fd29d73dee366a6fb650,44.0,Male,Graduate or professional degree,180,0,293.0,369.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,351.6887828748594
60e1f39fbfc018cb10c45738,26.0,Male,Bachelor's degree,135,0,688.0,490.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,550.8983572311683
60dddeb5c0b25cd6ab9d1b03,27.0,Male,Bachelor's degree,315,0,205.0,274.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,454.5943246456119
60fd3bac837dd172e83941e8,34.0,Female,Graduate or professional degree,225,5,641.0,253.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,81.70679286326198
613ede27dc808d8880e38ee2,43.0,Female,"Some college, no degree",180,1,294.0,371.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,352.32087647484076
61265601df674efb2ffefb9e,20.0,Female,"Some college, no degree",135,0,238.0,461.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,398.3013934196063
62e842d4b7c49129e8d1c24a,45.0,Female,"Some college, no degree",315,0,449.0,360.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,315.2459357390671
5bdc1c289ab26e0001a46b96,29.0,Female,Bachelor's degree,225,0,312.0,372.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,361.56603822815
5a57e4f7acc75b00017a2dcd,27.0,Female,Bachelor's degree,90,5,541.0,496.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,512.609988197655
59dfb372d838ae0001850662,40.0,Female,High school graduate (includes equivalency),0,5,335.0,443.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,221.14474897677312
5b4dfe26116e9c00011e38c8,43.0,Female,Bachelor's degree,225,5,224.0,373.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,449.1603277227409
5d9a30ec9d2a700018869f02,25.0,Female,Bachelor's degree,225,0,229.0,490.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,470.40939616465994
6030d8c70a651c3e4d476d91,43.0,Male,Bachelor's degree,135,0,331.0,177.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,104.04326023342406
5d378df21acda30001e7191e,24.0,Male,High school graduate (includes equivalency),225,5,324.0,667.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,484.40995035197204
5c9fd3d6dae4e80018bf0511,33.0,Female,Bachelor's degree,315,0,333.0,435.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,254.68608128439215
5e028ecee86356e120d1ca1b,37.0,Female,Bachelor's degree,180,1,365.0,326.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,270.20732780589054
5d8492ecb485f60018b006a6,33.0,Female,Graduate or professional degree,135,0,533.0,240.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,264.41255643406953
5a15d27fc259f30001766b52,24.0,Female,Graduate or professional degree,45,0,335.0,613.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,325.40743691563046
60b8bc6da4a989f18bcbe7c4,38.0,Male,Associate degree,0,0,566.0,121.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,617.2001296176144
611641c6583d8bab5012dee0,44.0,Male,High school graduate (includes equivalency),0,1,564.0,122.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,615.201592975831
62d6f9a16cfbc3842bfc888a,28.0,Female,Bachelor's degree,270,5,266.0,501.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,355.39414739131536
5d40959e4db54a0016fecb7b,20.0,Female,High school graduate (includes equivalency),180,5,265.0,482.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,453.54161881794266
5a41b65f99311d0001df43da,25.0,Male,Graduate or professional degree,0,1,400.0,189.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,472.3261584964356
5bc796bff6c10a00012c6cd7,36.0,Male,Bachelor's degree,90,0,520.0,389.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,438.2750278078823
60ae7c238a9c9f9a8b59e4b1,19.0,Female,High school graduate (includes equivalency),180,0,297.0,373.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,351.51813608973293
5fa5bac5176d761392b045e3,27.0,Female,Associate degree,315,0,236.0,338.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eLsfNr2thmupNOu,421,674,383.5635540559087
6304a9d3a89f8024ff5209e3,33.0,Male,Bachelor's degree,225,1,427.0,421.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,260.76809620810593
617406b6573d1eadf604330e,33.0,Male,Graduate or professional degree,315,1,494.0,263.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eLsfNr2thmupNOu,421,674,417.43262929483603
5c5c987b329ee20001083238,39.0,Female,High school graduate (includes equivalency),0,0,211.0,629.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,20.518284528683193
595a2451b2f20f00012ca8ac,27.0,Female,Associate degree,135,5,389.0,111.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3IR8AvOr6pnUJZc,328,73,71.8679344353238
60cf625abd35ba174a6a3c31,42.0,Male,Bachelor's degree,135,0,351.0,377.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3IR8AvOr6pnUJZc,328,73,304.8688242506931
5eac3dc896a6242689110c31,23.0,Female,Bachelor's degree,315,1,581.0,323.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eLsfNr2thmupNOu,421,674,385.7473266271589
60155bfca5f93a600802aa94,29.0,Male,Bachelor's degree,135,1,97.0,510.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3IR8AvOr6pnUJZc,328,73,494.2974812802509
5eac68edf4aabc0e6da37936,37.0,Female,High school graduate (includes equivalency),180,0,360.0,520.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,434.25913922449575
5b16d9d23522660001b3c970,36.0,Male,Bachelor's degree,135,0,579.0,346.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3IR8AvOr6pnUJZc,328,73,370.8503741402993
62ac73786bac048de2ba4573,35.0,Female,Graduate or professional degree,0,0,426.0,331.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,365.4531433713493
609a0fa06cfe6658d4c1a4f3,25.0,Male,Bachelor's degree,270,0,267.0,499.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,354.6857764275303
5e5cf03c1977824c54306ab0,22.0,Female,Bachelor's degree,315,0,537.0,187.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eLsfNr2thmupNOu,421,674,500.62460986251966
5a1d9acffe645f0001ea09e9,29.0,Male,High school graduate (includes equivalency),270,5,427.0,368.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,263.8275952208184
5aeb0a7c798ae0000177b8e0,23.0,Male,"Some college, no degree",180,1,368.0,324.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,266.6927070618917
5e43e3fdb58b932646448d07,34.0,Female,Bachelor's degree,135,1,416.0,318.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,260.3247971285102
5d0749f5bea2b4001a0b3810,36.0,Male,Bachelor's degree,180,1,266.0,482.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,452.91169117168965
60f0937892bd49086d6e2a77,26.0,Male,Graduate or professional degree,0,1,531.0,319.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,447.035792750424
5d5c1fec3690e5000187b4fb,36.0,Female,Graduate or professional degree,315,1,379.0,310.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,366.41506519246724
5af2c69986e4d20001a024e1,29.0,Female,Associate degree,225,0,327.0,642.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,465.0860135501819
5a4ce99f5f74170001e0ff1a,30.0,Female,Associate degree,270,5,459.0,274.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,318.5231545743574
5acb6bcd29ce580001a7580f,35.0,Female,High school graduate (includes equivalency),315,1,617.0,416.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,324.0061727807049
5f18911227e6bc08a74928e6,22.0,Female,"Some college, no degree",45,5,433.0,434.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,357.4534934785223
61002bb71b66ea88772a39f3,37.0,Female,"Some college, no degree",45,5,530.0,378.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,455.58753275303746
5e1de1181dcc4c144a683022,37.0,Female,"Some college, no degree",135,1,119.0,520.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3IR8AvOr6pnUJZc,328,73,493.44705896377576
5ed6af4410492f107f27fddb,34.0,Female,Graduate or professional degree,45,1,442.0,380.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,367.7662300973269
5ebdb2d48565890e4efe91d5,36.0,Female,Graduate or professional degree,180,0,375.0,119.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,176.34341496069538
61030ea0fd598c32549577b8,39.0,Male,Bachelor's degree,90,5,422.0,395.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,357.0224082603219
6124db98095651d81d87443a,31.0,Male,"Some college, no degree",180,0,367.0,326.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,268.83452159274486
5c68606058b97400013b317d,29.0,Female,Graduate or professional degree,90,0,183.0,406.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,221.6776939613005
